index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
205,0,1787614968004160483,1787614968004160483,1787614968004173112,1787614968056616313,52443.2,499.958,926,928,7552001910632,7551991898232,10012.4
206,0,1787614968004160483,1787614968504160483,1787614968504219447,1787614968556646852,52427.4,500.046,927,929,7552501949096,7552491862120,10087
207,0,1787614969004160282,1787614969004160282,1787614969004172727,1787614969056567317,52394.6,499.953,928,930,7553001958576,7552991914120,10044.5
208,0,1787614969004160282,1787614969504160282,1787614969504218784,1787614969556728003,52509.2,500.046,929,931,7553501997744,7553491996096,10001.6
209,0,1787614970004161193,1787614970004161193,1787614970004175397,1787614970056765301,52589.9,499.957,930,932,7554001963016,7553991944880,10018.1
210,0,1787614970004161193,1787614970504161193,1787614970504219769,1787614970556723192,52503.4,500.044,931,933,7554501958064,7554491879096,10079
211,0,1787614971004161530,1787614971004161530,1787614971004173900,1787614971056604324,52430.4,499.954,932,934,7555001849064,7554991842904,10006.2
212,0,1787614971004161530,1787614971504161530,1787614971504220087,1787614971556768084,52548,500.046,933,935,7555501962016,7555491924936,10037.1
213,0,1787614972004161496,1787614972004161496,1787614972004174015,1787614972056654234,52480.2,499.954,934,936,7556001898040,7555991815120,10082.9
214,0,1787614972004161496,1787614972504161496,1787614972504219127,1787614972556643106,52424,500.045,935,937,7556501907120,7556491852632,10054.5
215,0,1787614973004161907,1787614973004161907,1787614973004174240,1787614973056773755,52599.5,499.955,936,938,7557001916120,7556991846656,10069.5
216,0,1787614973004161907,1787614973504161907,1787614973504219779,1787614973556679480,52459.7,500.046,937,939,7557501911016,7557491825040,10086
217,0,1787614974004162410,1787614974004162410,1787614974004174651,1787614974056562630,52388,499.955,938,940,7558001875984,7557991817936,10058
218,0,1787614974004162410,1787614974504162410,1787614974504220375,1787614974556617946,52397.6,500.046,939,941,7558501915064,7558491870120,10044.9
219,0,1787614975004164025,1787614975004164025,1787614975004176303,1787614975056576393,52400.1,499.956,940,942,7559001865960,7558991820040,10045.9
220,0,1787614975004164025,1787614975504164025,1787614975504224212,1787614975556754301,52530.1,500.048,941,943,7559501904552,7559491886768,10017.8
221,0,1787614976004164491,1787614976004164491,1787614976004177788,1787614976056671192,52493.4,499.954,942,944,7560001855608,7559991821096,10034.5
222,0,1787614976004164491,1787614976504164491,1787614976504222919,1787614976556602194,52379.3,500.045,943,945,7560501849984,7560491813960,10036
223,0,1787614977004163939,1787614977004163939,1787614977004176180,1787614977056591918,52415.7,499.953,944,946,7561001859096,7560991748152,10110.9
224,0,1787614977004163939,1787614977504163939,1787614977504222181,1787614977556712882,52490.7,500.046,945,947,7561501913064,7561491905064,10008
225,0,1787614978004165406,1787614978004165406,1787614978004177720,1787614978056579273,52401.6,499.956,946,948,7562001774472,7561991765040,10009.4
226,0,1787614978004165406,1787614978504165406,1787614978504223555,1787614978556713848,52490.3,500.046,947,949,7562501888040,7562491890936,9997.1
227,0,1787614979004165039,1787614979004165039,1787614979004177076,1787614979056726332,52549.3,499.954,948,950,7563001808904,7562991766120,10042.8
228,0,1787614979004165039,1787614979504165039,1787614979504222984,1787614979556663982,52441,500.046,949,951,7563501833256,7563491774984,10058.3
229,0,1787614980004166042,1787614980004166042,1787614980004178838,1787614980056594836,52416,499.956,950,952,7564001767936,7563991709120,10058.8
230,0,1787614980004166042,1787614980504166042,1787614980506604548,1787614980559242100,52637.6,502.426,951,953,7564504247152,7564494259904,9987.25
231,0,1787614981004167879,1787614981004167879,1787614981004181990,1787614981056727635,52545.6,497.577,952,954,7565001772720,7564991710504,10062.2
232,0,1787614981004167879,1787614981504167879,1787614981504226028,1787614981556650748,52424.7,500.044,953,955,7565501812096,7565491777360,10034.7
233,0,1787614982004168253,1787614982004168253,1787614982004181438,1787614982056516584,52335.1,499.955,954,956,7566001747096,7565991667120,10080
234,0,1787614982004168253,1787614982504168253,1787614982504227180,1787614982556611085,52383.9,500.046,955,957,7566501830096,7566491719984,10110.1
235,0,1787614983004168164,1787614983004168164,1787614983004181145,1787614983056514310,52333.2,499.954,956,958,7567001721904,7566991668904,10053
236,0,1787614983004168164,1787614983504168164,1787614983504228276,1787614983556732199,52503.9,500.047,957,959,7567501849504,7567491810120,10039.4
237,0,1787614984004168241,1787614984004168241,1787614984004180556,1787614984056633479,52452.9,499.952,958,960,7568001800064,7567991729152,10070.9
238,0,1787614984004168241,1787614984504168241,1787614984504230335,1787614984556623499,52393.2,500.05,959,961,7568501780096,7568491752744,10027.4
239,0,1787614985004169059,1787614985004169059,1787614985004180541,1787614985056536483,52355.9,499.95,960,962,7569001745064,7568991627288,10117.8
240,0,1787614985004169059,1787614985504169059,1787614985504226931,1787614985556674262,52447.3,500.046,961,963,7569501769040,7569491694936,10074.1
