index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
1202,0,1787682724001977796,1787682724501977796,1787682724502038316,1787682724554507607,52469.3,500.048,1202,1202,936224751768,936218936096,5815.67
1203,0,1787682725001978820,1787682725001978820,1787682725001991875,1787682725054512295,52520.4,499.954,1203,1203,936724746720,936718958336,5788.38
1204,0,1787682725001978820,1787682725501978820,1787682725502037881,1787682725554554098,52516.2,500.046,1204,1204,937224755960,937218996608,5759.35
1205,0,1787682726001977962,1787682726001977962,1787682726001991554,1787682726054451290,52459.7,499.954,1205,1205,937724691632,937718930360,5761.27
1206,0,1787682726001977962,1787682726501977962,1787682726502035860,1787682726554502577,52466.7,500.044,1206,1206,938224715256,938218908848,5806.41
1207,0,1787682727001979759,1787682727001979759,1787682727001992370,1787682727054539717,52547.3,499.957,1207,1207,938724724608,938718916576,5808.03
1208,0,1787682727001979759,1787682727501979759,1787682727502037605,1787682727554503619,52466,500.045,1208,1208,939224690120,939218909608,5780.51
1209,0,1787682728001980397,1787682728001980397,1787682728001994489,1787682728054541633,52547.1,499.957,1209,1209,939724654904,939718873368,5781.54
1210,0,1787682728001980397,1787682728501980397,1787682728502039672,1787682728554643593,52603.9,500.045,1210,1210,940224767608,940218999800,5767.81
1211,0,1787682729001979745,1787682729001979745,1787682729001992800,1787682729054613629,52620.8,499.953,1211,1211,940724732904,940718919288,5813.62
1212,0,1787682729001979745,1787682729501979745,1787682729502037616,1787682729554621389,52583.8,500.045,1212,1212,941224771904,941218957040,5814.86
1213,0,1787682730001981229,1787682730001981229,1787682730001993655,1787682730054515503,52521.8,499.956,1213,1213,941724678232,941718920096,5758.14
1214,0,1787682730001981229,1787682730501981229,1787682730502039715,1787682730554544600,52504.9,500.046,1214,1214,942224716392,942218942904,5773.49
1215,0,1787682731001982017,1787682731001982017,1787682731001994591,1787682731054522957,52528.4,499.955,1215,1215,942724652392,942718832576,5819.82
1216,0,1787682731001982017,1787682731501982017,1787682731502040802,1787682731554581873,52541.1,500.046,1216,1216,943224691632,943218870904,5820.73
1217,0,1787682732001982163,1787682732001982163,1787682732001994774,1787682732054518159,52523.4,499.954,1217,1217,943724685608,943718833552,5852.06
1218,0,1787682732001982163,1787682732501982163,1787682732502039729,1787682732554549152,52509.4,500.045,1218,1218,944224710120,944218960608,5749.51
1219,0,1787682733001982889,1787682733001982889,1787682733001994686,1787682733054492776,52498.1,499.955,1219,1219,944724675448,944718819936,5855.51
1220,0,1787682733001982889,1787682733501982889,1787682733502041867,1787682733554542586,52500.7,500.047,1220,1220,945224684496,945218872576,5811.92
1221,0,1787682734001984863,1787682734001984863,1787682734001998437,1787682734054552268,52553.8,499.957,1221,1221,945724619576,945718807176,5812.4
1222,0,1787682734001984863,1787682734501984863,1787682734502043696,1787682734554659693,52616,500.045,1222,1222,946224732528,946218962360,5770.17
1223,0,1787682735001985733,1787682735001985733,1787682735001997955,1787682735054614878,52616.9,499.954,1223,1223,946724653632,946718822576,5831.06
1224,0,1787682735001985733,1787682735501985733,1787682735502044402,1787682735554579530,52535.1,500.046,1224,1224,947224677632,947218845608,5832.02
1225,0,1787682736001985627,1787682736001985627,1787682736001998516,1787682736054488829,52490.3,499.954,1225,1225,947724583120,947718764880,5818.24
1226,0,1787682736001985627,1787682736501985627,1787682736502043503,1787682736554515187,52471.7,500.045,1226,1226,948224652392,948218817472,5834.92
1227,0,1787682737001987121,1787682737001987121,1787682737002000380,1787682737054578545,52578.2,499.957,1227,1227,948724661608,948718884576,5777.03
1228,0,1787682737001987121,1787682737501987121,1787682737502044796,1787682737554623369,52578.6,500.044,1228,1228,949224611176,949218818528,5792.65
1229,0,1787682738001988176,1787682738001988176,1787682738002000676,1787682738054524101,52523.4,499.956,1229,1229,949724606496,949718826256,5780.24
1230,0,1787682738001988176,1787682738501988176,1787682738502045725,1787682738554524817,52479.1,500.045,1230,1230,950224645120,950218878608,5766.51
1231,0,1787682739001988275,1787682739001988275,1787682739002000682,1787682739054539774,52539.1,499.955,1231,1231,950724565608,950718798336,5767.27
1232,0,1787682739001988275,1787682739501988275,1787682739502046087,1787682739554589438,52543.4,500.045,1232,1232,951224649232,951218820552,5828.68
1233,0,1787682740001990621,1787682740001990621,1787682740002003713,1787682740054477010,52473.3,499.958,1233,1233,951724539800,951718710656,5829.14
1234,0,1787682740001990621,1787682740501990621,1787682740502050010,1787682740554643194,52593.2,500.046,1234,1234,952224608984,952218762528,5846.46
1235,0,1787682741001990973,1787682741001990973,1787682741002005343,1787682741054669250,52663.9,499.955,1235,1235,952724618312,952718800288,5818.02
1236,0,1787682741001990973,1787682741501990973,1787682741502049513,1787682741554613679,52564.2,500.044,1236,1236,953224612688,953218837904,5774.78
1237,0,1787682742001992072,1787682742001992072,1787682742002005887,1787682742054512813,52506.9,499.956,1237,1237,953724592608,953718816576,5776.03
1238,0,1787682742001992072,1787682742501992072,1787682742502049967,1787682742554545375,52495.4,500.044,1238,1238,954224572336,954218720368,5851.97
1239,0,1787682743001991881,1787682743001991881,1787682743002005084,1787682743054565029,52559.9,499.955,1239,1239,954724596472,954718758584,5837.89
1240,0,1787682743001991881,1787682743501991881,1787682743502050038,1787682743554592909,52542.9,500.045,1240,1240,955224650232,955218781576,5868.66
1241,0,1787682744001994529,1787682744001994529,1787682744002007788,1787682744054556011,52548.2,499.958,1241,1241,955724600496,955718774416,5826.08
1242,0,1787682744001994529,1787682744501994529,1787682744502052745,1787682744554564190,52511.4,500.045,1242,1242,956224610336,956218767336,5843
1243,0,1787682745001995202,1787682745001995202,1787682745002007720,1787682745054626332,52618.6,499.955,1243,1243,956724589664,956718790632,5799.03
1244,0,1787682745001995202,1787682745501995202,1787682745502053698,1787682745554689699,52636,500.046,1244,1244,957224643496,957218827720,5815.78
1245,0,1787682746001993658,1787682746001993658,1787682746002006214,1787682746054687733,52681.5,499.953,1245,1245,957724564120,957718747040,5817.08
1246,0,1787682746001993658,1787682746501993658,1787682746502051584,1787682746554557734,52506.2,500.045,1246,1246,958224588576,958218799608,5788.97
1247,0,1787682747001996417,1787682747001996417,1787682747002008973,1787682747054479697,52470.7,499.957,1247,1247,958724479016,958718644664,5834.35
1248,0,1787682747001996417,1787682747501996417,1787682747502060271,1787682747555211344,53151.1,500.051,1248,1248,959224651504,959219540576,5110.93
1249,0,1787682748001996997,1787682748001996997,1787682748002010700,1787682748054622443,52611.7,499.95,1249,1249,959724542504,959718764128,5778.38
1250,0,1787682748001996997,1787682748501996997,1787682748502056243,1787682748554524282,52468,500.046,1250,1250,960224552200,960218742768,5809.43
1251,0,1787682749001996452,1787682749001996452,1787682749002008804,1787682749054505992,52497.2,499.953,1251,1251,960724487632,960718706576,5781.06
1252,0,1787682749001996452,1787682749501996452,1787682749502054849,1787682749554562315,52507.5,500.046,1252,1252,961224556016,961218773368,5782.65
1253,0,1787682750001999044,1787682750001999044,1787682750002011247,1787682750054442269,52431,499.956,1253,1253,961724446608,961718633608,5813
1254,0,1787682750001999044,1787682750501999044,1787682750502057129,1787682750554602317,52545.2,500.046,1254,1254,962224589552,962218774936,5814.62
1255,0,1787682751002001233,1787682751002001233,1787682751002015289,1787682751054631032,52615.7,499.958,1255,1255,962724509880,962718679336,5830.54
1256,0,1787682751002001233,1787682751502001233,1787682751502059747,1787682751554509380,52449.6,500.044,1256,1256,963224504792,963218628120,5876.67
1257,0,1787682752002000539,1787682752002000539,1787682752002012984,1787682752054536894,52523.9,499.953,1257,1257,963724499176,963718680576,5818.6
1258,0,1787682752002000539,1787682752502000539,1787682752502059204,1787682752554615726,52556.5,500.046,1258,1258,964224567416,964218733016,5834.4
1259,0,1787682753002000518,1787682753002000518,1787682753002012981,1787682753054483818,52470.8,499.954,1259,1259,964724429120,964718578576,5850.54
1260,0,1787682753002000518,1787682753502000518,1787682753502058982,1787682753554623208,52564.2,500.046,1260,1260,965224527232,965218719120,5808.11
1261,0,1787682754002003410,1787682754002003410,1787682754002016465,1787682754054526080,52509.6,499.957,1261,1261,965724462576,965718652848,5809.73
1262,0,1787682754002003410,1787682754502003410,1787682754502063080,1787682754554799472,52736.4,500.047,1262,1262,966224590632,966218794552,5796.08
1263,0,1787682755002003474,1787682755002003474,1787682755002017659,1787682755054635496,52617.8,499.955,1263,1263,966724526416,966718713152,5813.26
1264,0,1787682755002003474,1787682755502003474,1787682755502061592,1787682755554611410,52549.8,500.044,1264,1264,967224491120,967218706720,5784.4
1265,0,1787682756002004432,1787682756002004432,1787682756002018006,1787682756054590751,52572.7,499.956,1265,1265,967724455880,967718611368,5844.51
1266,0,1787682756002004432,1787682756502004432,1787682756502062886,1787682756554541020,52478.1,500.045,1266,1266,968224509960,968218723152,5786.81
1267,0,1787682757002005766,1787682757002005766,1787682757002018711,1787682757054484494,52465.8,499.956,1267,1267,968724401120,968718612312,5788.81
1268,0,1787682757002005766,1787682757502005766,1787682757502063945,1787682757554607024,52543.1,500.045,1268,1268,969224528360,969218739152,5789.21
1269,0,1787682758002007069,1787682758002007069,1787682758002020050,1787682758054523111,52503.1,499.956,1269,1269,969724449528,969718569336,5880.19
1270,0,1787682758002007069,1787682758502007069,1787682758502065325,1787682758554528774,52463.4,500.045,1270,1270,970224473608,970218666152,5807.46
1271,0,1787682759002006229,1787682759002006229,1787682759002019007,1787682759054626623,52607.6,499.954,1271,1271,970724453072,970718629984,5823.09
1272,0,1787682759002006229,1787682759502006229,1787682759502063969,1787682759554532400,52468.4,500.045,1272,1272,971224447576,971218578096,5869.48
1273,0,1787682760002008950,1787682760002008950,1787682760002021709,1787682760054496752,52475,499.958,1273,1273,971724412904,971718571768,5841.14
1274,0,1787682760002008950,1787682760502008950,1787682760502067081,1787682760554520661,52453.6,500.045,1274,1274,972224422120,972218580064,5842.06
1275,0,1787682761002009509,1787682761002009509,1787682761002028176,1787682761054744218,52716,499.961,1275,1275,972724461632,972718632096,5829.54
1276,0,1787682761002009509,1787682761502009509,1787682761502068551,1787682761554602075,52533.5,500.04,1276,1276,973224426448,973218654664,5771.78
1277,0,1787682762002009278,1787682762002009278,1787682762002025370,1787682762054557062,52531.7,499.957,1277,1277,973724376608,973718559200,5817.41
1278,0,1787682762002009278,1787682762502009278,1787682762502066488,1787682762554527402,52460.9,500.041,1278,1278,974224386152,974218596552,5789.6
1279,0,1787682763002009866,1787682763002009866,1787682763002024848,1787682763054507280,52482.4,499.958,1279,1279,974724350936,974718545720,5805.22
1280,0,1787682763002009866,1787682763502009866,1787682763502068098,1787682763554641456,52573.4,500.043,1280,1280,975224478904,975218628096,5850.81
1281,0,1787682764002012108,1787682764002012108,1787682764002025923,1787682764054531708,52505.8,499.958,1281,1281,975724339936,975718532040,5807.9
1282,0,1787682764002012108,1787682764502012108,1787682764502071787,1787682764554569757,52498,500.046,1282,1282,976224467912,976218599392,5868.52
1283,0,1787682765002012318,1787682765002012318,1787682765002025540,1787682765054466715,52441.2,499.954,1283,1283,976724329792,976718503528,5826.26
1284,0,1787682765002012318,1787682765502012318,1787682765502071074,1787682765554522340,52451.3,500.046,1284,1284,977224382632,977218556608,5826.02
1285,0,1787682766002015182,1787682766002015182,1787682766002029033,1787682766054499245,52470.2,499.958,1285,1285,977724333576,977718549256,5784.32
1286,0,1787682766002015182,1787682766502015182,1787682766502074291,1787682766554555558,52481.3,500.045,1286,1286,978224401608,978218498744,5902.86
1287,0,1787682767002015420,1787682767002015420,1787682767002029346,1787682767054555205,52525.9,499.955,1287,1287,978724337632,978718491200,5846.43
1288,0,1787682767002015420,1787682767502015420,1787682767502075070,1787682767554702243,52627.2,500.046,1288,1288,979224464960,979218632848,5832.11
1289,0,1787682768002016405,1787682768002016405,1787682768002031220,1787682768054681745,52650.5,499.956,1289,1289,979724415120,979718610608,5804.51
1290,0,1787682768002016405,1787682768502016405,1787682768502075446,1787682768554629787,52554.3,500.044,1290,1290,980224439528,980218619120,5820.41
1291,0,1787682769002016265,1787682769002016265,1787682769002029079,1787682769054624661,52595.6,499.954,1291,1291,980724345528,980718479152,5866.38
1292,0,1787682769002016265,1787682769502016265,1787682769502074549,1787682769554702501,52628,500.045,1292,1292,981224428768,981218561120,5867.65
1293,0,1787682770002018278,1787682770002018278,1787682770002031185,1787682770054551804,52520.6,499.957,1293,1293,981724334016,981718450392,5883.62
1294,0,1787682770002018278,1787682770502018278,1787682770502076916,1787682770554578721,52501.8,500.046,1294,1294,982224388152,982218591448,5796.7
1295,0,1787682771002020518,1787682771002020518,1787682771002034055,1787682771054560304,52526.2,499.957,1295,1295,982724309392,982718511496,5797.9
1296,0,1787682771002020518,1787682771502020518,1787682771502078825,1787682771554636889,52558.1,500.045,1296,1296,983224407448,983218607416,5800.03
1297,0,1787682772002019448,1787682772002019448,1787682772002031448,1787682772054583771,52552.3,499.953,1297,1297,983724357640,983718541496,5816.14
1298,0,1787682772002019448,1787682772502019448,1787682772502077036,1787682772554591730,52514.7,500.046,1298,1298,984224366984,984218550016,5816.97
1299,0,1787682773002020328,1787682773002020328,1787682773002032179,1787682773054501559,52469.4,499.955,1299,1299,984724287072,984718410016,5877.06
1300,0,1787682773002020328,1787682773502020328,1787682773502078492,1787682773554621926,52543.4,500.046,1300,1300,985224370528,985218580608,5789.92
1301,0,1787682774002022101,1787682774002022101,1787682774002033878,1787682774054550666,52516.8,499.955,1301,1301,985724306040,985718426424,5879.62
